UNIQUE_ID,no_hp_en,yes_hp_en,no_hp_en_2,yes_hp_en_2,no_hp_en_3,yes_hp_en_3,no_hp_svm,yes_hp_svm,no_hp_nn,yes_hp_nn,no_ret_yhp_en,yes_ret_yhp_en,no_ret_nhp_en,yes_ret_nhp_en,no_ret_yhp_nn,yes_ret_yhp_nn,no_ret_nhp_nn,yes_ret_nhp_nn,no_pg_yhp_en,yes_pg_yhp_en,no_pg_nhp_en,yes_pg_nhp_en,no_pg_yhp_nn,yes_pg_yhp_nn,no_pg_nhp_nn,yes_pg_nhp_nn,yes_ret_yhp_avg,yes_ret_nhp_avg,yes_ret_avg
245205410,0.6180110250833108,0.3819889749166891,0.6161025138689906,0.38389748613100944,0.4536369449541654,0.5463630550458346,0.6823164336874364,0.31768356631256356,0.5625440274904268,0.4374559725095732,0.40991506070887496,0.590084939291125,0.5385888348552259,0.46141116514477415,0.43421047551219466,0.5657895244878053,0.5708366685392932,0.42916333146070684,0.7312251309024359,0.2687748690975641,0.7050589324931713,0.29494106750682875,0.6312453394223407,0.3687546605776592,0.6201113714978286,0.37988862850217153,0.5779372318894651,0.44528724830274047,0.5116122400961027
245140866,0.6770758272525206,0.3229241727474795,0.6772223782663194,0.32277762173368063,0.7998654024583672,0.20013459754163276,0.7025891548861438,0.2974108451138562,0.5876797595414065,0.4123202404585935,0.3083883076441084,0.6916116923558916,0.48718919957027607,0.5128108004297239,0.43421047551219466,0.5657895244878053,0.41938016416195,0.58061983583805,0.8162875666476527,0.18371243335234735,0.8412537281490291,0.1587462718509709,0.6548165175107361,0.3451834824892639,0.5804579802253065,0.4195420197746935,0.6287006084218485,0.546715318133887,0.5877079632778677
245080503,0.5099116666570069,0.49008833334299307,0.5107320147983626,0.4892679852016374,0.566568950211036,0.43343104978896396,0.5880280967169245,0.4119719032830756,0.5048945925769907,0.49510540742300935,0.4506099128266302,0.5493900871733698,0.5314921478817793,0.4685078521182207,0.45131579113568965,0.5486842088643104,0.5318143729268813,0.4681856270731188,0.724384663590276,0.27561533640972397,0.8156096047674309,0.1843903952325691,0.6262037071496674,0.37379629285033267,0.6020574559871564,0.39794254401284357,0.5490371480188401,0.46834673959566975,0.5086919438072549
245120372,0.564672185968454,0.4353278140315459,0.5639788853768993,0.43602111462310067,0.5468077737014392,0.4531922262985609,0.6464984506880518,0.3535015493119482,0.5355848940411266,0.4644151059588733,0.40880564855251655,0.5911943514474834,0.5092931068171684,0.4907068931828315,0.5217200896154494,0.4782799103845506,0.4870616281748824,0.5129383718251176,0.6265317991506625,0.3734682008493376,0.6305265072632205,0.36947349273677954,0.5661759490451009,0.43382405095489907,0.5614390628512963,0.43856093714870364,0.534737130916017,0.5018226325039745,0.5182798817099958
230765516,0.6964236068061653,0.30357639319383467,0.7031298084578046,0.2968701915421954,0.7164425917238497,0.2835574082761502,0.5527896329184708,0.44721036708152917,0.5958213910618393,0.4041786089381607,0.3996097784752587,0.6003902215247413,0.5692850841820372,0.4307149158179629,0.3763301184386109,0.623669881561389,0.5790196146884095,0.4209803853115905,0.6165462339442919,0.38345376605570813,0.6550969126835235,0.34490308731647645,0.5383134222536814,0.46168657774631855,0.5889081461772974,0.41109185382270264,0.6120300515430652,0.4258476505647767,0.5189388510539209
245073261,0.6135324368622193,0.3864675631377808,0.611547631041816,0.38845236895818397,0.6011453423032919,0.39885465769670814,0.7254269749110398,0.2745730250889602,0.5697175392874164,0.4302824607125835,0.36431894320828195,0.635681056791718,0.485920196847792,0.514079803152208,0.45131579113568965,0.5486842088643104,0.5138248973627909,0.4861751026372091,0.46678356480578254,0.5332164351942175,0.5770068077364607,0.4229931922635392,0.4628389479157595,0.5371610520842405,0.5288786384480145,0.4711213615519854,0.5921826328280142,0.5001274528947086,0.5461550428613614
245113392,0.575110409013998,0.42488959098600193,0.5730275828963682,0.42697241710363176,0.4446599106903111,0.5553400893096889,0.74089847488344,0.25910152511656004,0.5409985094705686,0.4590014905294315,0.3274071461613638,0.6725928538386362,0.4237335072104692,0.5762664927895308,0.45131579113568965,0.5486842088643104,0.4510128623235851,0.5489871376764148,0.6718567455533329,0.3281432544466671,0.7362335166647319,0.2637664833352681,0.6020856324494986,0.3979143675505014,0.6349445725631973,0.36505542743680286,0.6106385313514733,0.5626268152329728,0.5866326732922231
245014871,0.4689567220327143,0.5310432779672857,0.46713939645287395,0.532860603547126,0.6056410955665619,0.3943589044334381,0.5147543327891213,0.48524566721087875,0.47198198656212215,0.5280180134378779,0.4703339043659568,0.5296660956340432,0.5941713449660951,0.40582865503390486,0.45131579113568965,0.5486842088643104,0.5387292553100895,0.46127074468991053,0.586627117705318,0.4133728822946821,0.6952272351600381,0.30477276483996185,0.5164846332699011,0.4835153667300988,0.533409288761447,0.46659071123855306,0.5391751522491768,0.4335496998619077,0.48636242605554225
245098206,0.6235851688330931,0.37641483116690694,0.6238918255236028,0.3761081744763972,0.6482820391044588,0.35171796089554114,0.6688401112673759,0.33115988873262414,0.572123287147999,0.427876712852001,0.39615610296126635,0.6038438970387336,0.4863696926904548,0.5136303073095452,0.45131579113568965,0.5486842088643104,0.5050209901794551,0.49497900982054494,0.7202746852868985,0.27972531471310147,0.7276345777162657,0.2723654222837343,0.6198302641659006,0.3801697358340993,0.629852340478776,0.3701476595212239,0.5762640529515219,0.504304658565045,0.5402843557582835
245081525,0.8504732517194434,0.14952674828055654,0.8525027984409586,0.14749720155904147,0.8933348089653661,0.10666519103463394,0.7107666997236846,0.28923330027631544,0.6606933080020957,0.33930669199790425,0.5318359123957062,0.4681640876042939,0.5429028078827718,0.45709719211722827,0.5217200896154494,0.4782799103845506,0.5456301339648523,0.45436986603514773,0.56073874218784,0.43926125781215997,0.6145512253047007,0.38544877469529926,0.5292032440755274,0.47079675592447257,0.5279239741896127,0.4720760258103873,0.47322199899442224,0.455733529076188,0.46447776403530516
245089635,0.6733845041289229,0.3266154958710771,0.6733283934892296,0.3266716065107705,0.8683379295322239,0.13166207046777612,0.6161240326499198,0.3838759673500803,0.5931521225758256,0.4068478774241743,0.3706986189199645,0.6293013810800355,0.5666988655086947,0.43330113449130525,0.43421047551219466,0.5657895244878053,0.503907470673167,0.496092529326833,0.5001184816916657,0.4998815183083343,0.5036223715682056,0.49637762843179445,0.5051896394954377,0.49481036050456234,0.4154619056469692,0.5845380943530308,0.59754545278392035,0.46469683190906913,0.5311211423464948
245152535,0.5905616191298698,0.4094383808701302,0.5880978707934876,0.4119021292065123,0.5375928269554482,0.46240717304455176,0.5462354107684935,0.4537645892315066,0.5509610085948247,0.4490389914051754,0.42233443289180395,0.577665567108196,0.4760971760461735,0.5239028239538265,0.45131579113568965,0.5486842088643104,0.5050410375378068,0.4949589624621932,0.5409308661077668,0.4590691338922332,0.6451504016095172,0.3548495983904828,0.526303297088742,0.4736967029112581,0.5782139260892611,0.4217860739107388,0.5631748879862533,0.5094308932080098,0.5363028905971315
244985227,0.5584915521362097,0.4415084478637903,0.5584918612387555,0.4415081387612445,0.6670534606151455,0.3329465393848545,0.6974655197512052,0.3025344802487948,0.5330834041302083,0.4669165958697917,0.3054696941714038,0.6945303058285962,0.48268289336657777,0.5173171066334222,0.3763301184386109,0.623669881561389,0.5047099902729286,0.4952900097270713,0.7455498079387698,0.2544501920612302,0.7559881837598474,0.2440118162401525,0.6363245029454724,0.36367549705452756,0.6002567936566634,0.3997432063433366,0.6591000936949927,0.5063035581802467,0.5827018259376198
244986043,0.584571165018168,0.415428834981832,0.5848314213246195,0.4151685786753805,0.36377415436210825,0.6362258456378918,0.522981270754147,0.477018729245853,0.5528275568956923,0.44717244310430765,0.3823483300105366,0.6176516699894634,0.5070945697088608,0.4929054302911392,0.45131579113568965,0.5486842088643104,0.5254515092749603,0.4745484907250397,0.6958937748192939,0.30410622518070607,0.721472968023279,0.27852703197672096,0.6157545035866628,0.38424549641333716,0.6041448677245751,0.3958551322754249,0.5831679394268869,0.48372696050808944,0.5334474499674882
244149863,0.5897975575363876,0.4102024424636124,0.5876270351802142,0.41237296481978575,0.4470281553433094,0.5529718446566906,0.6236530166771647,0.37634698332283534,0.5467435981278014,0.45325640187219857,0.4271448729669698,0.5728551270330302,0.5914462808132841,0.40855371918671585,0.45131579113568965,0.5486842088643104,0.5622386582291456,0.4377613417708544,0.637092755876701,0.36290724412329894,0.6518452827040422,0.34815471729595776,0.5864023931664758,0.41359760683352415,0.592187098865966,0.40781290113403396,0.5607696679486702,0.4231575304787851,0.4919635992137277
245100816,0.7095910858407338,0.2904089141592662,0.7102943310338248,0.2897056689661752,0.6963625639277083,0.30363743607229166,0.7618079891096405,0.23819201089035943,0.6087752402307037,0.39122475976929627,0.3418266749412633,0.6581733250587367,0.461516200598609,0.538483799401391,0.4341934399396654,0.5658065600603346,0.4947401198429296,0.5052598801570705,0.7674702107438447,0.23252978925615533,0.8226673265165393,0.17733267348346074,0.6432914515262946,0.3567085484737054,0.6618327946257694,0.33816720537423056,0.6119899425595356,0.5218718397792308,0.5669308911693832
245211165,0.45281499332490394,0.5471850066750961,0.45108511247412864,0.5489148875258714,0.28223175943817747,0.7177682405618225,0.5136866990212745,0.4863133009787255,0.47459445606631967,0.5254055439336804,0.4530485763145279,0.5469514236854721,0.5248063880277674,0.47519361197223264,0.5217200896154494,0.4782799103845506,0.5746175346103829,0.42538246538961716,0.626095587708116,0.37390441229188404,0.7398077028818637,0.2601922971181363,0.5654939037376832,0.4345060962623169,0.5681707732658035,0.43182922673419666,0.5126156670350114,0.45028803868092493,0.48145185285796815
245133657,0.5899876290529675,0.4100123709470324,0.5921591832039836,0.4078408167960163,0.6171627269422852,0.3828372730577148,0.5628120418557436,0.43718795814425643,0.5513523327746859,0.4486476672253141,0.356790080857571,0.643209919142429,0.4893645962757869,0.5106354037242131,0.45131579113568965,0.5486842088643104,0.5082303826773867,0.49176961732261326,0.8234969377780038,0.1765030622219962,0.863224353135888,0.136775646864112,0.6586856952509966,0.3413143047490035,0.660875982426706,0.3391240175732941,0.5959470640033697,0.5012025105234132,0.5485747872633915
245250765,0.7283995969621297,0.2716004030378703,0.7286550423615291,0.2713449576384709,0.6557133358337295,0.34428666416627046,0.7380787364151251,0.2619212635848749,0.6138271746487107,0.38617282535128933,0.4304415402627978,0.5695584597372022,0.5166270567343492,0.4833729432656508,0.37633022756068946,0.6236697724393105,0.5561907960616883,0.4438092039383117,0.6075115863858188,0.3924884136141812,0.6559956752257159,0.34400432477428405,0.5652806815810304,0.43471931841896955,0.5917828441379722,0.4082171558620278,0.5966141160882563,0.46359107360198126,0.5301025948451188
241584254,0.7785709951770219,0.22142900482297814,0.7809941829294063,0.2190058170705937,0.6659521930480505,0.3340478069519495,0.6208870527787557,0.37911294722124433,0.6399841165553187,0.3600158834446813,0.470569613629229,0.529430386370771,0.546407447143997,0.4535925528560029,0.5217200896154494,0.4782799103845506,0.5693138030275622,0.4306861969724378,0.6091168775643865,0.39088312243561346,0.583639674238224,0.41636032576177595,0.5553089071139956,0.44469109288600434,0.543371668430783,0.456628331569217,0.5038551483776608,0.4421393749142204,0.4729972616459406
245113597,0.576128683488508,0.42387131651149207,0.5760928500532924,0.42390714994670764,0.573901285265635,0.426098714734365,0.7471284304291425,0.25287156957085755,0.5422738634570481,0.4577261365429519,0.2902269240544634,0.7097730759455366,0.4608973551431911,0.5391026448568089,0.3763301184386109,0.623669881561389,0.497238884316805,0.502761115683195,0.7677302156388857,0.2322697843611144,0.7455171380950765,0.2544828619049235,0.6377424332271179,0.36225756677288207,0.4963928862385054,0.5036071137614945,0.6667214787534628,0.520931880270002,0.5938266795117324
244952880,0.6149412608244753,0.38505873917552474,0.6169397049688128,0.3830602950311872,0.5751504257109753,0.4248495742890247,0.6682087379325483,0.3317912620674517,0.5625372523082899,0.43746274769171,0.3411730925537727,0.6588269074462273,0.48311223698564076,0.5168877630143592,0.43421047551219466,0.5657895244878053,0.5269823524793101,0.4730176475206898,0.757050789884884,0.24294921011511605,0.7831695722607512,0.21683042773924874,0.6434907998712945,0.3565092001287054,0.6488236156540592,0.35117638434594084,0.6123082159670163,0.49495270526752455,0.5536304606172705
245055561,0.6072099184671207,0.3927900815328793,0.6056190963633519,0.3943809036366482,0.5995511263870289,0.4004488736129711,0.665518567936273,0.33448143206372705,0.5521346480882489,0.4478653519117512,0.4534285069309788,0.5465714930690212,0.5877417159367526,0.4122582840632473,0.43421047551219466,0.5657895244878053,0.515242751644489,0.48475724835551104,0.7752575064821003,0.2247424935178997,0.7898212904301969,0.21017870956980314,0.630555514712808,0.369444485287192,0.6072390444358534,0.39276095556414664,0.5561805087784133,0.44850776620937916,0.5023441374938963
245187809,0.48780450155708366,0.5121954984429163,0.48560866504489353,0.5143913349551065,0.6706102974056057,0.32938970259439426,0.5898608358193671,0.41013916418063295,0.48726264955305315,0.5127373504469469,0.3710814168776042,0.6289185831223958,0.5204954857425543,0.47950451425744567,0.43421047551219466,0.5657895244878053,0.5376270078040685,0.4623729921959314,0.8227562580237028,0.17724374197629725,0.7800807846590695,0.21991921534093048,0.6553504988011191,0.344649501198881,0.5658170705275462,0.4341829294724538,0.5973540538051005,0.47093875322668854,0.5341464035158945
245171170,0.8439855766991435,0.15601442330085644,0.8463571674830853,0.15364283251691468,0.6930309004085913,0.3069690995914088,0.6599153616042064,0.3400846383957936,0.6553746477735688,0.34462535222643115,0.4624574724869168,0.5375425275130832,0.5492449271773552,0.4507550728226449,0.43421047551219466,0.5657895244878053,0.5351331144192617,0.4648668855807384,0.48391191685258117,0.5160880831474188,0.4812527441843858,0.5187472558156142,0.45423025872258715,0.5457697412774128,0.4605398181938795,0.5394601818061205,0.5516660260004442,0.45781097920169167,0.5047385026010679
245090400,0.7057361533262361,0.2942638466737639,0.7040862262991536,0.2959137737008463,0.8745859940891367,0.1254140059108632,0.7176096487609085,0.2823903512390915,0.6066735616074405,0.3933264383925596,0.40992916460131723,0.5900708353986828,0.5816300907833664,0.41836990921663364,0.45131579113568965,0.5486842088643104,0.5608474484698416,0.4391525515301583,0.6190683083400357,0.3809316916599643,0.5023922462895684,0.49760775371043164,0.5401229377583262,0.45987706224167374,0.4884522314760583,0.5115477685239418,0.5693775221314965,0.428761230373396,0.4990693762524463
245006306,0.5137179237853042,0.48628207621469577,0.5108917874179448,0.48910821258205517,0.4153053007995665,0.5846946992004335,0.5727994336310449,0.42720056636895504,0.5023976457243315,0.4976023542756684,0.45035106749030596,0.549648932509694,0.48334186881098806,0.5166581311890119,0.5217200896154494,0.4782799103845506,0.5134132904959572,0.48658670950404287,0.8078141227859494,0.19218587721405062,0.8310733171498742,0.16892668285012583,0.6501042726849167,0.34989572731508334,0.5987652431112063,0.4012347568887937,0.5139644214471223,0.5016224203465274,0.5077934208968249
245118383,0.61713854195795,0.38286145804205,0.6159556984984911,0.384044301501509,0.5890951948876548,0.4109048051123451,0.6873335092925523,0.3126664907074477,0.5700665247259142,0.42993347527408565,0.35190816886102727,0.6480918311389727,0.48927185279405316,0.5107281472059468,0.3763301184386109,0.623669881561389,0.5168843277461257,0.4831156722538743,0.7811781352827876,0.21882186471721243,0.8059995962551287,0.19400040374487132,0.6450415333728567,0.35495846662714325,0.6612206214865047,0.33877937851349527,0.6358808563501809,0.49692190972991057,0.5664013830400457
